TIMESTAMP;Niederschlag;Aussentemperatur;Ruecklauftemperatur;Vorlauftemperatur;Relative_Feuchte;heatEnergy
01/03/2015 06:00:00;0.0;2.8;28.98748333333333;33.63643333333333;81;31.633333333331393
01/03/2015 07:00:00;0.0;3.1;29.82405;34.40776666666667;79;30.933333333334303
01/03/2015 08:00:00;0.0;2.7;30.52601666666665;35.0809;81;30.19999999999709
01/03/2015 09:00:00;0.0;3.2;31.012525423728825;35.54203389830508;80;30.0
01/03/2015 10:00:00;0.1;3.1;31.34454237288135;35.91681355932202;89;29.517241379318875
01/03/2015 11:00:00;0.3;3.3;31.750465517241373;36.305310344827596;90;29.035714285710128
01/03/2015 12:00:00;0.6;3.0;31.12062068965517;34.15927586206897;91;23.214285714289872
01/03/2015 13:00:00;1.2;2.2;31.49710000000001;36.03076666666666;96;29.23333333333721
01/03/2015 14:00:00;0.3;2.0;31.931049999999992;36.43776666666667;96;30.0
01/03/2015 15:00:00;0.1;2.0;31.391366666666674;34.423366666666666;96;23.0
01/03/2015 16:00:00;0.7;1.8;31.62058333333334;36.1733;97;29.30000000000291
01/03/2015 17:00:00;2.0;1.1;32.10191666666667;36.59439999999999;97;30.0
01/03/2015 18:00:00;3.0;0.4;31.59373333333333;34.7641;99;25.30000000000291
01/03/2015 19:00:00;0.8;0.2;31.83338333333333;36.39953333333333;99;28.23333333333721
01/03/2015 20:00:00;0.7;0.2;31.77873333333334;36.32828333333333;100;30.566666666665697
01/03/2015 21:00:00;0.0;0.5;31.851800000000004;36.27383333333333;98;30.0
01/03/2015 22:00:00;0.0;0.8;32.250583333333324;36.66148333333332;99;29.19999999999709
01/03/2015 23:00:00;0.0;1.4;31.299183333333325;32.500800000000005;99;23.36666666665405
01/04/2015 00:00:00;0.1;2.2;29.4048;29.57783333333333;97;1.633333333331393
01/04/2015 01:00:00;0.0;2.9;28.41018333333333;28.53338333333333;97;0.0
01/04/2015 02:00:00;0.0;2.8;27.592;27.69945;97;0.0
01/04/2015 03:00:00;0.0;1.9;26.897283333333334;26.990516666666675;97;0.0
01/04/2015 04:00:00;0.0;1.4;27.483200000000004;30.771233333333324;99;3.1666666666715173
01/04/2015 05:00:00;0.0;0.0;29.34003333333333;34.03945000000001;99;31.73333333333721
01/04/2015 06:00:00;0.0;0.2;30.356350000000006;34.94765;99;30.5
01/04/2015 07:00:00;0.0;0.1;31.072716666666665;35.59603333333333;99;30.333333333328486
01/04/2015 08:00:00;0.0;-0.5;31.55855000000001;36.04005;100;30.0
01/04/2015 09:00:00;0.0;0.5;32.10293333333333;36.56705;98;29.066666666665697
01/04/2015 10:00:00;0.0;1.8;32.44745;36.353016666666655;92;29.46666666665988
01/04/2015 11:00:00;0.0;3.3;31.72635000000001;34.72411666666667;87;15.599999999991267
01/04/2015 12:00:00;0.0;5.3;31.336116666666666;34.63798333333333;79;15.466666666674428
01/04/2015 13:00:00;0.0;5.8;31.00308333333334;33.7381;76;15.933333333334305
01/04/2015 14:00:00;0.0;5.7;30.895216666666666;33.538833333333336;76;15.100000000005819
01/04/2015 15:00:00;0.0;4.8;30.84306666666667;33.46501666666667;83;14.266666666662786
01/04/2015 16:00:00;0.0;4.6;30.66133333333333;34.85693333333332;83;16.266666666662786
01/04/2015 17:00:00;0.0;2.8;31.231516666666664;35.84646666666667;90;30.533333333340124
01/04/2015 18:00:00;0.0;2.8;31.665699999999994;36.14345;92;30.0
01/04/2015 19:00:00;0.0;2.9;31.90320000000001;36.351049999999994;92;29.06666666668025
01/04/2015 20:00:00;0.0;2.8;31.88425;34.94336666666666;92;29.5
01/04/2015 21:00:00;0.0;2.8;31.680166666666675;34.767799999999994;92;17.466666666674428
01/04/2015 22:00:00;0.0;2.7;31.63531666666666;34.57466666666668;92;16.166666666671514
01/04/2015 23:00:00;0.0;1.9;30.27983333333335;31.02150000000001;90;10.666666666671516
01/05/2015 00:00:00;0.0;1.0;28.867983050847467;29.019135593220337;90;0.6333333333313931
01/05/2015 01:00:00;0.0;1.6;27.95488333333333;28.074366666666666;90;0.0
01/05/2015 02:00:00;0.0;0.2;27.102633333333333;27.2176;93;0.0
01/05/2015 03:00:00;0.0;0.3;26.426881355932203;26.521186440677962;94;0.0
01/05/2015 04:00:00;0.0;0.4;27.1465254237288;30.443559322033895;90;3.1379310344782425
01/05/2015 05:00:00;0.0;-0.2;29.37165;34.20366666666668;91;31.333333333328486
01/05/2015 06:00:00;0.0;-0.3;30.40815;35.12456666666666;90;31.0
01/05/2015 07:00:00;0.0;-0.5;30.59622033898305;35.224152542372885;89;30.851724137930432
01/05/2015 08:00:00;0.0;-0.9;30.34145000000001;34.82933333333334;90;30.833333333328486
01/05/2015 09:00:00;0.0;0.1;30.342666666666666;34.74663333333332;88;30.0
01/05/2015 10:00:00;0.0;1.8;30.59381666666666;34.90225000000001;80;29.96666666665988
01/05/2015 11:00:00;0.0;3.2;30.96490000000001;35.27313333333333;74;29.39999999999418
01/05/2015 12:00:00;0.0;4.3;30.588249999999984;33.32694999999999;65;25.96666666665988
01/05/2015 13:00:00;0.0;5.2;30.525033333333337;33.283516666666664;63;25.66666666667152
01/05/2015 14:00:00;0.0;5.0;30.34961666666668;33.15860000000001;62;21.40000000000873
01/05/2015 15:00:00;0.0;3.9;30.50310000000001;33.51615;67;20.533333333340124
01/05/2015 16:00:00;0.0;2.1;30.681716666666674;34.79821666666667;76;18.46666666665988
01/05/2015 17:00:00;0.0;-0.6;30.714766666666666;34.045716666666664;83;18.30000000000291
01/05/2015 18:00:00;0.0;-1.0;31.065566666666665;35.68465000000001;93;29.833333333328486
01/05/2015 19:00:00;0.0;0.4;30.9501;35.3607;89;30.10000000000582
01/05/2015 20:00:00;0.0;-0.6;31.082779661016957;35.458593220339;94;29.4655172413768
01/05/2015 21:00:00;0.0;-0.4;31.34666666666665;35.71458333333332;92;28.933333333334303
01/05/2015 22:00:00;0.0;0.0;30.4194;31.6292;90;23.933333333334303
01/05/2015 23:00:00;0.0;-0.3;28.710517857142854;28.869875;89;1.1999999999970896
01/06/2015 00:00:00;0.0;-0.7;27.751383333333344;27.87488333333333;90;0.0
01/06/2015 01:00:00;0.0;-0.7;26.97430000000001;27.07468333333333;88;0.0
01/06/2015 02:00:00;0.0;-0.6;26.56973684210528;27.701947368421052;87;0.0
01/06/2015 03:00:00;0.0;-0.8;27.31130508474576;29.90552542372881;87;16.826436781615485
01/06/2015 04:00:00;0.0;-1.4;28.19243333333333;32.3858;90;19.919540229879203
01/06/2015 05:00:00;0.0;-1.0;29.148616666666676;33.67808333333333;90;30.933333333334303
01/06/2015 06:00:00;0.0;-1.4;29.733200000000004;34.159099999999995;92;30.0
01/06/2015 07:00:00;0.0;-1.3;30.09773333333333;34.49808333333332;91;30.0
01/06/2015 08:00:00;0.0;-0.9;29.959;34.28431666666665;86;30.0
01/06/2015 09:00:00;0.0;0.0;29.914933333333344;34.19933333333333;81;29.39999999999418
01/06/2015 10:00:00;0.0;0.9;30.050216666666678;34.29883333333333;78;29.433333333334303
01/06/2015 11:00:00;0.0;1.8;30.20756666666668;34.42648333333333;72;29.39999999999418
01/06/2015 12:00:00;0.0;3.2;30.28045;34.475766666666665;67;29.06666666668025
01/06/2015 13:00:00;0.0;3.9;30.52331666666667;34.69316666666666;65;28.89999999999418
01/06/2015 14:00:00;0.0;3.4;30.823;35.011933333333346;69;28.73333333333721
01/06/2015 15:00:00;0.0;2.6;31.044550000000005;35.2286;70;28.633333333331393
01/06/2015 16:00:00;0.0;2.1;31.10410000000001;35.30164999999999;72;28.46666666665988
01/06/2015 17:00:00;0.0;0.5;30.902700000000006;35.087450000000004;80;29.0
01/06/2015 18:00:00;0.0;1.4;31.088950000000004;35.222333333333346;79;28.266666666662783
01/06/2015 19:00:00;0.0;1.7;30.88858333333333;33.78948333333333;77;26.799999999988362
01/06/2015 20:00:00;0.0;2.1;30.29355932203391;32.7083220338983;76;15.933333333334305
01/06/2015 21:00:00;0.0;2.4;30.09089655172413;32.556034482758605;76;16.37931034482608
01/06/2015 22:00:00;0.0;2.4;29.33239285714286;30.056785714285716;81;13.705747126441565
01/06/2015 23:00:00;0.2;1.7;28.056379310344823;28.18556896551725;96;0.3461538461560849
01/07/2015 00:00:00;0.6;1.9;27.24261016949153;27.348254237288128;98;0.0
01/07/2015 01:00:00;0.2;3.4;26.56278333333333;26.65133333333334;97;0.0
01/07/2015 02:00:00;0.1;4.0;25.992799999999995;26.070116666666657;96;0.0
01/07/2015 03:00:00;0.0;4.3;25.50281355932204;25.571711864406772;95;0.0
01/07/2015 04:00:00;0.1;4.2;26.129870370370373;29.339814814814826;97;3.2222222222189885
01/07/2015 05:00:00;0.4;4.2;28.026155172413798;32.67505172413792;97;31.084291187740746
01/07/2015 06:00:00;0.0;4.2;28.909267857142872;33.42242857142857;97;30.372679045089175
01/07/2015 07:00:00;0.0;3.9;29.440883333333336;33.87616666666668;97;30.0
01/07/2015 08:00:00;0.0;4.0;29.68483333333333;34.01011666666668;94;29.966666666674428
01/07/2015 09:00:00;0.0;4.1;29.88626666666666;34.16493333333334;92;30.0
01/07/2015 10:00:00;0.0;4.5;30.117399999999996;34.34538333333334;89;29.833333333328486
01/07/2015 11:00:00;0.0;5.6;29.98268333333333;32.74453333333334;80;28.86666666666861
01/07/2015 12:00:00;0.0;6.9;29.783966666666664;32.55836666666666;71;20.366666666668607
01/07/2015 13:00:00;0.0;6.5;29.675700000000006;32.28111666666668;69;18.866666666668607
01/07/2015 14:00:00;0.0;6.0;29.71463333333333;32.48178333333333;71;19.033333333340124
01/07/2015 15:00:00;0.0;5.6;29.856745762711864;32.6574745762712;73;22.28620689654781
01/07/2015 16:00:00;0.0;3.9;29.946052631578947;32.856280701754386;78;21.981609195412602
01/07/2015 17:00:00;0.0;3.0;30.563586206896552;35.05181034482759;80;27.5
01/07/2015 18:00:00;0.0;2.4;30.56728333333333;33.43368333333334;83;28.69999999999709
01/07/2015 19:00:00;0.0;1.2;31.116100000000007;35.07515000000001;88;24.19999999999709
01/07/2015 20:00:00;0.0;0.4;30.965999999999998;34.16718333333333;92;16.333333333343035
01/07/2015 21:00:00;0.0;0.1;31.00313333333333;34.164033333333336;92;17.233333333322662
01/07/2015 22:00:00;0.0;0.9;30.479766666666666;31.47673333333334;87;22.066666666665697
01/07/2015 23:00:00;0.0;1.3;28.76733333333333;28.93616666666665;85;1.5666666666656963
01/08/2015 00:00:00;0.0;1.8;27.63550000000001;27.770716666666665;83;0.0
01/08/2015 01:00:00;0.0;2.3;26.90071666666666;26.99595000000001;83;0.0
01/08/2015 02:00:00;0.0;2.8;26.291916666666665;26.37500000000001;85;0.0
01/08/2015 03:00:00;0.1;3.1;25.73268333333332;25.81716666666667;92;0.0
01/08/2015 04:00:00;0.6;3.6;26.31175000000001;29.53678333333333;94;3.233333333337214
01/08/2015 05:00:00;0.5;3.9;28.30746666666667;33.04133333333334;95;31.766666666662783
01/08/2015 06:00:00;0.7;4.0;29.28883333333333;33.849633333333344;96;31.033333333340124
01/08/2015 07:00:00;2.2;4.3;29.83965;34.33261666666667;97;30.0
01/08/2015 08:00:00;0.8;4.6;30.00627118644068;34.39062711864407;97;30.433333333334303
01/08/2015 09:00:00;0.6;5.4;29.867813559322038;33.02230508474575;95;28.862068965507213
01/08/2015 10:00:00;0.1;6.1;29.62591525423728;32.86349152542373;95;16.750574712641534
01/08/2015 11:00:00;0.1;6.8;29.409372881355942;32.35210169491525;91;14.24712643677776
01/08/2015 12:00:00;2.0;6.7;29.222327586206887;31.931224137931032;97;13.272413793107262
01/08/2015 13:00:00;2.1;7.2;29.13828070175439;32.06950877192982;96;14.58620689655072
01/08/2015 14:00:00;1.1;8.1;29.023349999999986;31.25048333333333;91;15.250574712641535
01/08/2015 15:00:00;0.9;8.8;28.84901694915255;31.11144067796611;88;12.30000000000291
01/08/2015 16:00:00;1.7;8.4;28.795576271186448;31.077186440677966;92;12.952873563219327
01/08/2015 17:00:00;1.7;8.6;28.741233333333334;31.4471;92;15.674712643682144
01/08/2015 18:00:00;1.9;6.5;29.083683333333337;33.257349999999995;92;17.566666666665693
01/08/2015 19:00:00;0.1;6.1;29.15316666666667;32.11521666666667;92;25.066666666665697
01/08/2015 20:00:00;0.0;6.0;29.50628333333333;32.54445;90;28.73333333333721
01/08/2015 21:00:00;0.0;6.1;29.470033333333333;32.46085;88;18.633333333331393
01/08/2015 22:00:00;0.0;6.2;28.595250000000004;29.3324;88;11.30000000000291
01/08/2015 23:00:00;0.0;6.5;27.49746666666666;27.617050000000006;88;0.0
01/09/2015 00:00:00;0.0;6.3;26.772599999999986;26.862416666666675;85;0.0
01/09/2015 01:00:00;0.0;3.4;26.185466666666667;26.26370000000001;92;0.0
01/09/2015 02:00:00;0.0;5.2;25.681350000000005;25.751716666666667;86;0.0
01/09/2015 03:00:00;0.0;5.7;25.234799999999996;25.29711666666668;84;0.0
01/09/2015 04:00:00;0.0;6.2;25.79395;29.042316666666668;82;3.8333333333284823
01/09/2015 05:00:00;0.0;6.7;27.49863333333333;32.15216666666666;79;32.30000000000291
01/09/2015 06:00:00;0.0;7.3;28.29913559322034;32.78506779661017;75;31.0
01/09/2015 07:00:00;0.0;8.3;28.744816666666665;33.0892;66;30.74137931034784
01/09/2015 08:00:00;0.0;8.1;29.064724137931037;32.52506896551724;72;29.84482758620288
01/09/2015 09:00:00;0.0;8.4;28.72298333333334;31.407649999999997;76;14.758620689652162
01/09/2015 10:00:00;0.0;9.2;28.58413559322034;31.123474576271192;75;14.066666666665695
01/09/2015 11:00:00;0.0;10.2;28.483827586206893;30.949793103448272;77;15.598850574708194
01/09/2015 12:00:00;0.0;10.7;28.313288135593208;30.568457627118637;78;16.815270935956505
01/09/2015 13:00:00;0.0;11.2;28.189616666666673;30.611049999999995;78;17.066666666665693
01/09/2015 14:00:00;0.0;11.3;28.05773333333333;29.85305;77;15.0
01/09/2015 15:00:00;0.0;11.4;27.87815;29.60731666666667;74;10.966666666659878
01/09/2015 16:00:00;0.0;11.5;27.80849999999999;29.74185;72;10.833333333343036
01/09/2015 17:00:00;0.0;11.6;27.82131666666668;29.916516666666656;66;13.666666666671514
01/09/2015 18:00:00;0.6;8.4;28.06825;30.855033333333324;82;17.5
01/09/2015 19:00:00;2.4;7.6;28.47710000000001;31.41831666666667;95;23.666666666656965
01/09/2015 20:00:00;1.9;7.6;28.61880000000001;31.497400000000006;99;23.566666666665697
01/09/2015 21:00:00;2.6;8.4;28.598616666666675;31.43631666666668;99;22.39999999999418
01/09/2015 22:00:00;0.2;13.5;28.01886666666667;28.53393333333334;85;17.133333333331393
01/09/2015 23:00:00;0.0;13.6;26.97208333333333;27.07596666666667;87;0.23333333333721384
01/10/2015 00:00:00;0.0;14.5;25.709566666666674;26.38020000000001;81;0.0
01/10/2015 01:00:00;0.0;14.4;24.83415;25.71415;81;0.0
01/10/2015 02:00:00;0.0;14.2;24.42001666666667;25.3607;80;0.0
01/10/2015 03:00:00;0.0;13.7;24.03576666666667;25.07344999999999;80;0.0
01/10/2015 04:00:00;0.0;13.6;25.63209999999999;29.15068333333333;80;4.633333333331394
01/10/2015 05:00:00;0.0;13.7;27.71761016949153;31.845864406779665;82;31.89999999999418
01/10/2015 06:00:00;0.0;13.8;27.69475;30.10785000000002;79;16.372413793098527
01/10/2015 07:00:00;0.0;13.4;27.737333333333336;30.54930000000001;74;14.100000000005819
01/10/2015 08:00:00;0.0;12.8;28.03534482758621;30.85413793103448;75;15.173563218384515
01/10/2015 09:00:00;0.0;13.7;28.00028333333333;30.423316666666665;72;16.085057471267646
01/10/2015 10:00:00;0.0;13.4;27.941118644067803;30.41854237288136;72;18.10000000000582
01/10/2015 11:00:00;0.0;13.8;28.00561666666667;30.3619;66;18.20919540230534
01/10/2015 12:00:00;0.0;13.7;27.98576666666667;29.94298333333334;67;14.133333333331391
01/10/2015 13:00:00;0.0;13.8;27.965666666666657;29.80931666666667;68;11.433333333334305
01/10/2015 14:00:00;0.0;13.4;28.00983333333333;30.06938333333333;73;11.80000000000291
01/10/2015 15:00:00;0.0;13.1;28.02373333333333;30.19061666666667;76;14.100000000005819
01/10/2015 16:00:00;0.1;12.0;28.1689;30.70633333333333;86;17.0
01/10/2015 17:00:00;1.7;8.2;29.32301666666667;33.84365;88;26.0
01/10/2015 18:00:00;0.1;8.1;30.03893333333334;34.314366666666665;84;30.73333333333721
01/10/2015 19:00:00;0.0;7.9;29.786666666666655;32.79784999999999;80;17.59999999999127
01/10/2015 20:00:00;0.0;6.6;29.951366666666665;32.79748333333334;67;22.266666666662783
01/10/2015 21:00:00;0.0;5.7;30.46388333333333;33.50098333333332;65;27.96666666665988
01/10/2015 22:00:00;0.0;4.9;30.716866666666665;35.07673333333333;63;20.5
01/10/2015 23:00:00;0.0;3.6;30.09931666666667;31.2997;69;24.73333333333721
01/11/2015 00:00:00;0.0;3.7;28.60676666666667;28.74891666666668;70;1.1666666666715173
01/11/2015 01:00:00;0.0;3.2;27.76475;27.868816666666657;73;0.0
01/11/2015 02:00:00;0.0;3.6;27.084186440677968;27.174440677966103;72;0.0
01/11/2015 03:00:00;0.0;2.6;26.5053;26.582116666666664;75;0.0
01/11/2015 04:00:00;0.0;2.7;27.01310344827587;30.1581724137931;78;2.9655172413768014
01/11/2015 05:00:00;0.0;2.6;28.834644067796606;33.3892372881356;78;31.275862068971037
01/11/2015 06:00:00;0.0;2.7;29.68935087719299;34.096052631578964;78;30.431034482753606
01/11/2015 07:00:00;0.0;3.5;30.23588333333334;34.5113;75;28.86428571428405
01/11/2015 08:00:00;0.0;3.7;30.595500000000005;34.82755;75;29.0
01/11/2015 09:00:00;0.0;3.7;30.78366666666666;34.98536666666667;77;28.80000000000291
01/11/2015 10:00:00;0.0;4.1;31.0059;34.68896666666667;78;28.333333333328486
01/11/2015 11:00:00;0.0;5.0;30.3118;32.47818333333334;72;16.69999999999709
01/11/2015 12:00:00;0.0;5.2;29.99773333333333;32.303666666666665;71;14.966666666659876
01/11/2015 13:00:00;0.0;5.8;29.78543333333333;32.128433333333334;68;15.600000000005819
01/11/2015 14:00:00;0.0;5.5;29.55423333333333;31.96288333333333;68;15.766666666662786
01/11/2015 15:00:00;0.0;5.4;29.2417;31.60898333333333;69;16.133333333331393
01/11/2015 16:00:00;0.0;5.5;28.938166666666657;31.292416666666664;69;16.133333333331393
01/11/2015 17:00:00;0.0;5.6;28.89378333333333;31.28148333333333;67;15.866666666668609
01/11/2015 18:00:00;0.0;5.4;28.73776666666667;31.098749999999995;68;16.133333333331393
01/11/2015 19:00:00;0.0;5.7;28.66756666666667;31.02421666666667;68;16.133333333331393
01/11/2015 20:00:00;0.0;5.2;28.65033898305085;31.013661016949147;78;16.021839080465725
01/11/2015 21:00:00;0.0;5.4;28.59968333333335;30.96401666666667;83;15.966666666674428
01/11/2015 22:00:00;0.1;5.3;28.590766666666664;30.930883333333345;82;16.0
01/11/2015 23:00:00;0.0;6.3;27.993440677966102;28.62655932203389;76;12.818390804590306
01/12/2015 00:00:00;0.0;6.1;27.02326666666666;27.125233333333348;77;0.3000000000029104
01/12/2015 01:00:00;0.0;6.9;26.408366666666666;26.48938333333334;76;0.0
01/12/2015 02:00:00;0.0;7.0;25.8988;25.968816666666665;75;0.0
01/12/2015 03:00:00;0.0;6.9;25.4578;25.52241666666667;77;0.0
01/12/2015 04:00:00;0.0;7.3;26.03958333333333;29.195649999999997;75;2.966666666659876
01/12/2015 05:00:00;0.0;6.7;27.71896666666667;32.19034999999999;79;31.30000000000291
01/12/2015 06:00:00;0.0;6.6;28.570366666666665;32.88518333333334;79;30.0
01/12/2015 07:00:00;0.1;6.9;29.224566666666657;33.44016666666666;77;29.166666666656965
01/12/2015 08:00:00;0.0;7.0;29.63510000000001;33.32666666666667;75;28.89999999999418
01/12/2015 09:00:00;0.0;7.1;29.193050000000003;32.12418333333333;73;13.80000000000291
01/12/2015 10:00:00;0.0;7.2;29.16661666666668;31.85961666666666;72;16.733333333322662
01/12/2015 11:00:00;0.0;7.6;28.959525423728813;31.553016949152546;72;18.633333333331393
01/12/2015 12:00:00;0.0;7.8;28.944796610169487;31.511762711864403;71;17.655172413782566
01/12/2015 13:00:00;0.0;8.0;28.928216666666675;31.27041666666667;71;16.0
01/12/2015 14:00:00;0.0;8.0;28.742655172413784;31.292948275862077;72;13.785714285710128
01/12/2015 15:00:00;0.0;8.0;28.765666666666664;31.154368421052627;72;13.309195402311161
01/12/2015 16:00:00;0.0;7.7;28.823898305084747;31.321830508474584;73;12.850985221666631
01/12/2015 17:00:00;0.0;7.7;28.909033333333333;31.531733333333346;75;13.5
01/12/2015 18:00:00;0.0;8.0;28.95029999999999;31.43958333333333;74;14.166666666656964
01/12/2015 19:00:00;0.0;8.3;28.983783333333346;31.424316666666666;74;15.266666666662786
01/12/2015 20:00:00;0.0;8.4;28.935816666666664;31.5102;74;17.09999999999127
01/12/2015 21:00:00;0.0;8.0;29.019283333333345;31.626316666666657;78;19.60000000000582
01/12/2015 22:00:00;0.0;8.8;28.69106666666667;29.78516666666666;75;18.766666666662786
01/12/2015 23:00:00;0.0;8.8;27.47061666666665;27.59028333333333;75;0.9666666666598758
13/01/2015 00:00:00;0.0;9.1;26.79650000000001;26.8834;73;0.0
13/01/2015 01:00:00;0.0;9.0;26.243016666666673;26.319016666666673;71;0.0
13/01/2015 02:00:00;0.0;9.1;25.77548333333333;25.8421;72;0.0
13/01/2015 03:00:00;0.0;9.2;25.35325;25.41468333333333;72;0.0
13/01/2015 04:00:00;0.0;9.1;25.98476666666668;29.13838333333333;71;2.866666666668607
13/01/2015 05:00:00;0.0;9.2;27.842644067796606;32.42861016949152;69;31.19999999999709
13/01/2015 06:00:00;0.0;9.5;28.50778333333333;32.867733333333334;66;30.4655172413768
13/01/2015 07:00:00;0.0;8.8;28.46335;31.246366666666667;69;21.80000000000291
13/01/2015 08:00:00;0.0;8.9;28.746203389830512;31.572474576271176;71;24.86666666666861
13/01/2015 09:00:00;0.0;9.6;28.71476271186441;31.19523728813561;69;18.931034482753606
13/01/2015 10:00:00;0.0;11.0;28.49313333333333;30.39951666666667;62;15.5
13/01/2015 11:00:00;0.0;11.3;28.276249999999994;30.023483333333324;58;10.19999999999709
13/01/2015 12:00:00;0.0;11.9;27.166644067796625;27.347694915254234;55;3.633333333331393
13/01/2015 13:00:00;0.0;12.1;26.378067796610175;26.4723559322034;59;0.0
13/01/2015 14:00:00;0.0;10.8;25.83300000000001;26.22183333333334;71;0.0
13/01/2015 15:00:00;0.0;11.0;27.14421666666667;30.345283333333334;71;17.433333333334307
13/01/2015 16:00:00;0.0;10.6;27.476799999999994;29.965966666666667;73;17.09999999999127
